url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/939-telal-east/property/117574-duplex-for-sale-in-telal-east-with-4-bedrooms-in-new-cairo-by-roya-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117574/295ff9a4-0a85-4eaa-bdba-794401998420/high.webp,New Cairo,"Duplex, Telal East",https://prod-images.cooingestate.com/processed/developer/logo_image/25/medium.webp,Duplex for sale in Telal East - with 4 bedrooms in New Cairo by Roya Developments.,Duplex for sale in Telal East - with 4 bedrooms in New Cairo by Roya Developments.,233,4,3,"204,543 EGP quarterly / 5.4 Years","10,418,139 EGP"
https://www.nawy.com/compound/345-zed-east/property/117592-duplex-for-sale-in-zed-east-with-3-bedrooms-in-6th-settlement-by-ora-developers,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117592/c04f23a3-24cb-4cd5-9788-adcc1f1e6839/high.webp,6th settlement,"Duplex, ZED East",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Duplex for sale in ZED East - with 3 bedrooms in 6th settlement by Ora Developers.,Duplex for sale in ZED East - with 3 bedrooms in 6th settlement by Ora Developers.,190,3,3,"199,722 EGP quarterly / 6.3 Years","13,533,000 EGP"
https://www.nawy.com/compound/422-mountain-view-icity-october/property/117617-duplex-for-sale-in-mountain-view-icity-october-with-3-bedrooms-in-northern-expansion-by-mountain-view,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117617/468aad3c-05cc-4981-b48f-612fdbe1eba5/high.webp,Northern Expansion,"Duplex, Mountain View iCity October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,295,3,4,,"14,000,000 EGP"
https://www.nawy.com/compound/1579-river-park/property/87302-Duplex-for-sale-in-River%20Park-with-3-bedrooms-in-Mostakbal%20City-by-Mountain%20View,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Mountain%20View/riverpark/river%20park%202/high.webp,Mostakbal City,"Duplex, River Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in River Park - with 3 bedrooms in Mostakbal City by Mountain View.,Duplex for sale in River Park - with 3 bedrooms in Mostakbal City by Mountain View.,190,3,3,"448,901 EGP quarterly / 12 Years","22,328,742 EGP"
https://www.nawy.com/compound/1962-Lush%20Valley/property/115848-Duplex-for-sale-in-Lush%20Valley-with-3-bedrooms-in-New%20Cairo-by-City%20Edge%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/City%20Edge%20Developments/lushvalley/Screenshot%202026-02-16%20220435/high.webp,New Cairo,"Duplex, Lush Valley",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Duplex for sale in Lush Valley - with 3 bedrooms in New Cairo by City Edge Developments.,Duplex for sale in Lush Valley - with 3 bedrooms in New Cairo by City Edge Developments.,300,3,4,"1,342,350 EGP quarterly / 3 Years","17,898,000 EGP"
https://www.nawy.com/compound/1782-acasa-alma/property/100814-Duplex-for-sale-in-Acasa%20Alma-with-3-bedrooms-in-6th%20settlement-by-Dar%20%20Al%20Alamia%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//acasaalma/Screenshot%202026-02-10%20142901/high.webp,6th settlement,"Duplex, Acasa Alma",https://prod-images.cooingestate.com/processed/developer/logo_image/336/medium.webp,Duplex for sale in Acasa Alma - with 3 bedrooms in 6th settlement by Dar  Al Alamia Developments.,Duplex for sale in Acasa Alma - with 3 bedrooms in 6th settlement by Dar  Al Alamia Developments.,255,3,4,"315,994 EGP quarterly / 10 Years","13,305,000 EGP"
https://www.nawy.com/compound/195-mountain-view-icity-new-cairo/property/30755-duplex-for-sale-in-mountain-view-icity-new-cairo-with-3-bedrooms-in-new-cairo-by-mountain-view,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/30755/8bea120c-314f-40be-b6ce-54b15fa0f230/high.webp,New Cairo,"Duplex, Mountain View ICity New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,300,3,3,"34,153 EGP monthly / 6.1 Years","17,000,000 EGP"
https://www.nawy.com/compound/147-sarai/property/45949-elan-for-sale-in-sarai-with-4-bedrooms-in-new-cairo-by-madinet-masr,,https://prod-images.cooingestate.com/processed/property_image/image/204654/high.webp,New Cairo,"Duplex, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Sarai - with 4 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in Sarai - with 4 bedrooms in New Cairo by Madinet Masr.,206,4,3,"277,249 EGP quarterly / 12 Years","14,008,352 EGP"
https://www.nawy.com/compound/90-il-monte-galala/property/49930-loft-for-sale-in-il-monte-galala-ain-soukhna,Resale,https://prod-images.cooingestate.com/processed/property_image/image/242930/high.webp,Ain Sokhna,"Duplex, Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Duplex for sale in Il Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,Duplex for sale in Il Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,70,1,2,"16,667 EGP monthly / 10 Years","5,400,000 EGP"
https://www.nawy.com/compound/939-telal-east/property/56032-sky-villa-for-sale-in-telal-east-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/558071/high.webp,New Cairo,"Duplex, Telal East",https://prod-images.cooingestate.com/processed/developer/logo_image/25/medium.webp,Duplex for sale in Telal East - with 3 bedrooms in New Cairo by Roya Developments.,Duplex for sale in Telal East - with 3 bedrooms in New Cairo by Roya Developments.,287,3,3,"76,410 EGP monthly / 6 Years","11,287,250 EGP"
https://www.nawy.com/compound/1334-kings-way/property/79330-upper-garden-villa-for-sale-in-kings-way,Resale,https://prod-images.cooingestate.com/processed/property_image/image/397822/high.webp,6th of October City,"Duplex, Kings Way",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Kings Way  - with 3 bedrooms in 6th of October City by Mountain View.,Duplex for sale in Kings Way  - with 3 bedrooms in 6th of October City by Mountain View.,135,3,2,"79,130 EGP monthly / 10 Years","12,859,278 EGP"
https://www.nawy.com/compound/1834-tierra/property/107694-Duplex-for-sale-in-Tierra-with-3-bedrooms-in-6th%20settlement-by-Saudi%20Egyptian%20Developers%20(SED),,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Saudi%20Egyptian%20Developer/tierra/Screenshot%202025-11-14%20162225/high.webp,6th settlement,"Duplex, Tierra",https://prod-images.cooingestate.com/processed/developer/logo_image/87/medium.webp,Duplex for sale in Tierra - with 3 bedrooms in 6th settlement by Saudi Egyptian Developers (SED).,Duplex for sale in Tierra - with 3 bedrooms in 6th settlement by Saudi Egyptian Developers (SED).,211,3,3,"340,650 EGP quarterly / 10 Years","13,626,000 EGP"
https://www.nawy.com/compound/845-capital-heights-1/property/48276-Duplex-for-sale-in-Capital%20Heights%201-with-3-bedrooms-in-New%20Capital%20City-by-Safwa%20Urban%20Developments%20(SUD),,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Safwa%20Urban%20Developments%20SUD/capitalheights1/Capital_Heights_1Jungle_A4......./high.webp,New Capital City,"Duplex, Capital Heights 1",https://prod-images.cooingestate.com/processed/developer/logo_image/258/medium.webp,Duplex for sale in Capital Heights 1 - with 4 bedrooms in New Capital City by Safwa Urban Developments (SUD).,Duplex for sale in Capital Heights 1 - with 4 bedrooms in New Capital City by Safwa Urban Developments (SUD).,430,4,3,"573,713 EGP quarterly / 6 Years","15,299,000 EGP"
https://www.nawy.com/compound/781-talah/property/105903-Duplex-for-sale-in-Talah-with-3-bedrooms-in-New%20Capital%20City-by-New%20Plan,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/New%20Plan/talah/talah%205/high.webp,New Capital City,"Duplex, Talah",https://prod-images.cooingestate.com/processed/developer/logo_image/136/medium.webp,Duplex for sale in Talah - with 3 bedrooms in New Capital City by New Plan.,Duplex for sale in Talah - with 3 bedrooms in New Capital City by New Plan.,194,3,3,"449,893 EGP quarterly / 7 Years","13,260,000 EGP"
https://www.nawy.com/compound/1015-mamsha-gardens/property/45456-duplex-for-sale-in-mamsha-gardens-new-capital,Resale,https://prod-images.cooingestate.com/processed/property_image/image/223040/high.webp,New Capital City,"Duplex, Mamsha Gardens",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Duplex for sale in Mamsha Gardens - with 4 bedrooms in New Capital City by City Edge Developments.,Duplex for sale in Mamsha Gardens - with 4 bedrooms in New Capital City by City Edge Developments.,392,4,4,"83,977 EGP monthly / 11 Years","14,754,000 EGP"
https://www.nawy.com/compound/543-the-brooks/property/98149-duplex-for-sale-in-the-brooks,Resale,https://prod-images.cooingestate.com/processed/property_image/image/526043/high.webp,New Cairo,"Duplex, The Brooks",https://prod-images.cooingestate.com/processed/developer/logo_image/111/medium.webp,Duplex for sale in The Brooks - with 3 bedrooms in New Cairo by PRE Developments.,Duplex for sale in The Brooks - with 3 bedrooms in New Cairo by PRE Developments.,244,3,3,"150,470 EGP monthly / 10 Years","15,400,000 EGP"
https://www.nawy.com/compound/1323-club-park-aliva/property/77637-Duplex-for-sale-in-Club%20Park%20-%20Aliva-with-3-bedrooms-in-Mostakbal%20City-by-Mountain%20View,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Mountain%20View/clubparkaliva/club%20park%20aliva%202/high.webp,Mostakbal City,"Duplex, Club Park - Aliva",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Club Park - Aliva - with 3 bedrooms in Mostakbal City by Mountain View.,Duplex for sale in Club Park - Aliva - with 3 bedrooms in Mostakbal City by Mountain View.,230,3,4,"408,815 EGP quarterly / 12 Years","20,334,851 EGP"
https://www.nawy.com/compound/202-bloomfields/property/17436-bloomfields-tatweer-misr-mostakbal-city-duplex,,https://prod-images.cooingestate.com/processed/property_image/image/195106/high.webp,Mostakbal City,"Duplex, Bloomfields",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Duplex for sale in Bloomfields  - with 4 bedrooms in Mostakbal City by Tatweer Misr.,Duplex for sale in Bloomfields  - with 4 bedrooms in Mostakbal City by Tatweer Misr.,255,4,4,"598,601 EGP quarterly / 10 Years","24,558,000 EGP"
https://www.nawy.com/compound/1092-lake-view-boutique/property/85451-duplex-for-sale-in-lake-view-boutique-with-3-bedrooms-in-new-cairo-by-lake-view-development,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/85451/efeacdc8-43b3-4496-bb15-2e8d9a1faea9/high.webp,New Cairo,"Duplex, Lake View Boutique",https://prod-images.cooingestate.com/processed/developer/logo_image/10/medium.webp,Duplex for sale in Lake View Boutique  - with 3 bedrooms in New Cairo by Lake View Development.,Duplex for sale in Lake View Boutique  - with 3 bedrooms in New Cairo by Lake View Development.,467,3,5,"514,290 EGP quarterly / 5 Years","26,485,800 EGP"
https://www.nawy.com/compound/546-the-curve/property/96169-duplex-corner-for-sale-in-the-curve,Resale,https://prod-images.cooingestate.com/processed/property_image/image/495903/high.webp,New Capital City,"Duplex, The Curve",https://prod-images.cooingestate.com/processed/developer/logo_image/152/medium.webp,Duplex for sale in The Curve - with 3 bedrooms in New Capital City by Cornerstone Development.,Duplex for sale in The Curve - with 3 bedrooms in New Capital City by Cornerstone Development.,327,3,4,"109,350 EGP monthly / 6 Years","10,035,760 EGP"
https://www.nawy.com/compound/7-mountain-view-hyde-park/property/90667-i-villa-for-sale-in-mountain-view-hyde-park,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/457743/high.webp,New Cairo,"Duplex, Mountain View Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Hyde Park - with 4 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Hyde Park - with 4 bedrooms in New Cairo by Mountain View.,305,4,4,"320,506 EGP monthly / 7 Years","29,822,542 EGP"
https://www.nawy.com/compound/549-the-median-residences/property/42906-villa-for-sale-in-the-median-residence-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/207032/high.webp,New Cairo,"Duplex, The Median Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/216/medium.webp,Duplex for sale in The Median Residences - with 3 bedrooms in New Cairo by EGYGAB.,Duplex for sale in The Median Residences - with 3 bedrooms in New Cairo by EGYGAB.,189,3,3,"36,892 EGP monthly / 9 Years","10,184,350 EGP"
https://www.nawy.com/compound/876-catalan/property/76639-Duplex-for-sale-in-Catalan-with-3-bedrooms-in-New%20Capital%20City-by-Gates%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Gates%20Developments/catalan/Catalan%203/high.webp,New Capital City,"Duplex, Catalan",https://prod-images.cooingestate.com/processed/developer/logo_image/135/medium.webp,Duplex for sale in Catalan - with 4 bedrooms in New Capital City by Gates Development.,Duplex for sale in Catalan - with 4 bedrooms in New Capital City by Gates Development.,335,4,4,"434,055 EGP quarterly / 5 Years","12,401,569 EGP"
https://www.nawy.com/compound/1064-arc-soma-bay/property/44086-duplex-for-sale-in-arc-soma-bay-with-3-bedrooms-in-el-gouna-by-somabay,,https://prod-images.cooingestate.com/processed/property_image/image/215525/high.webp,Somabay,"Duplex, ARC- Soma Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/12/medium.webp,Duplex for sale in ARC- Soma Bay - with 3 bedrooms in Somabay by Somabay.,Duplex for sale in ARC- Soma Bay - with 3 bedrooms in Somabay by Somabay.,145,3,3,"864,643 EGP quarterly / 7 Years","26,900,000 EGP"
https://www.nawy.com/compound/1429-the-emerald-collection-zed-east/property/81845-Duplex-for-sale-in-The%20Emerald%20Collection%20-%20Zed%20East%20-with-3-bedrooms-in-New%20Cairo-by-Ora%20Developers,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Ora%20Developers/theemeraldcollectionzedeast/zed%20east%20loft%20pic/high.webp,New Cairo,"Duplex, The Emerald Collection - Zed East",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Duplex for sale in The Emerald Collection - Zed East  - with 3 bedrooms in New Cairo by Ora Developers.,Duplex for sale in The Emerald Collection - Zed East  - with 3 bedrooms in New Cairo by Ora Developers.,215,3,3,"761,625 EGP quarterly / 8 Years","27,080,000 EGP"
https://www.nawy.com/compound/399-kinda/property/77590-duplex-for-sale-in-kinda,Resale,https://prod-images.cooingestate.com/processed/property_image/image/539834/high.webp,New Cairo,"Duplex, Kinda",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Kinda - with 3 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in Kinda - with 3 bedrooms in New Cairo by Madinet Masr.,298,3,3,"108,830 EGP monthly / 7 Years","18,109,293 EGP"
https://www.nawy.com/compound/1242-sheya-residence/property/57766-Duplex-for-sale-in-Sheya%20residence%20-with-3-bedrooms-in-New%20Cairo-by-Madinet%20Masr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Madinet%20Masr/sheyaresidence/Elan_SaraiElan_6/high.webp,New Cairo,"Duplex, Sheya residence",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Sheya residence  - with 4 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in Sheya residence  - with 4 bedrooms in New Cairo by Madinet Masr.,218,4,3,,"15,160,874 EGP"
https://www.nawy.com/compound/1881-capitalway-phase-1/property/115382-Duplex-for-sale-in-The%20Capitalway%20Phase%201-with-3-bedrooms-in-New%20Capital%20City-by-The%20Waterway%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//thecapitalwayphase1/Screenshot%202026-02-11%20212849/high.webp,New Capital City,"Duplex, The Capitalway Phase 1",https://prod-images.cooingestate.com/processed/developer/logo_image/64/medium.webp,Duplex for sale in The Capitalway Phase 1 - with 3 bedrooms in New Capital City by The Waterway Developments.,Duplex for sale in The Capitalway Phase 1 - with 3 bedrooms in New Capital City by The Waterway Developments.,338,3,4,"678,400 EGP quarterly / 9 Years","27,136,000 EGP"
https://www.nawy.com/compound/1863-s2-croons/property/110739-Duplex-for-sale-in-S2-Croons-with-3-bedrooms-in-New%20Cairo-by-Madinet%20Masr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Madinet%20Masr/s2croons/croons%20apt/high.webp,New Cairo,"Duplex, S2-Croons",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in S2-Croons - with 3 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in S2-Croons - with 3 bedrooms in New Cairo by Madinet Masr.,150,3,3,,"14,628,501 EGP"
https://www.nawy.com/compound/718-promenade/property/46174-duplex-for-sale-in-promenade-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/224795/high.webp,6th of October City,"Duplex, Promenade",https://prod-images.cooingestate.com/processed/developer/logo_image/28/medium.webp,Duplex for sale in Promenade - with 4 bedrooms in 6th of October City by Wadi Degla Developments.,Duplex for sale in Promenade - with 4 bedrooms in 6th of October City by Wadi Degla Developments.,240,4,3,,"6,000,000 EGP"
https://www.nawy.com/compound/1192-ramla/property/90505-duplex-for-sale-in-ramla,Resale,https://prod-images.cooingestate.com/processed/property_image/image/459120/high.webp,Ras El Hekma,"Duplex, Ramla",https://prod-images.cooingestate.com/processed/developer/logo_image/65/medium.webp,Duplex for sale in Ramla - with 3 bedrooms in Ras El Hekma by Marakez.,Duplex for sale in Ramla - with 3 bedrooms in Ras El Hekma by Marakez.,126,3,4,"285,460 EGP monthly / 6 Years","29,808,230 EGP"
https://www.nawy.com/compound/925-eastown/property/93419-duplex-for-sale-in-eastown,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/473722/high.webp,New Cairo,"Duplex, Eastown",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Duplex for sale in Eastown - with 3 bedrooms in New Cairo by SODIC.,Duplex for sale in Eastown - with 3 bedrooms in New Cairo by SODIC.,236,3,3,"486,619 EGP monthly / 5 Years","32,797,138 EGP"
https://www.nawy.com/compound/910-park-view/property/42141-duplex-for-sale-in-park-view-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/200240/high.webp,New Cairo,"Duplex, Park View",https://prod-images.cooingestate.com/processed/developer/logo_image/22/medium.webp,Duplex for sale in Park View - with 3 bedrooms in New Cairo by Hassan Allam Properties.,Duplex for sale in Park View - with 3 bedrooms in New Cairo by Hassan Allam Properties.,270,3,3,,"18,000,000 EGP"
https://www.nawy.com/compound/886-marina-wadi-degla/property/95213-duplex-for-sale-in-marina-wadi-degla,Resale,https://prod-images.cooingestate.com/processed/property_image/image/482203/high.webp,Ain Sokhna,"Duplex, Marina Wadi Degla",https://prod-images.cooingestate.com/processed/developer/logo_image/28/medium.webp,Duplex for sale in Marina Wadi Degla - with 3 bedrooms in Ain Sokhna by Wadi Degla Developments.,Duplex for sale in Marina Wadi Degla - with 3 bedrooms in Ain Sokhna by Wadi Degla Developments.,185,3,2,,"8,500,000 EGP"
https://www.nawy.com/compound/401-green-3/property/90746-duplex-for-sale-in-green-3-el-sheikh-zayed,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/217286/high.webp,El Sheikh Zayed,"Duplex, Green 3",https://prod-images.cooingestate.com/processed/developer/logo_image/187/medium.webp,Duplex for sale in Green 3 - with 3 bedrooms in El Sheikh Zayed by Mabany Edris.,Duplex for sale in Green 3 - with 3 bedrooms in El Sheikh Zayed by Mabany Edris.,250,3,3,"358,464 EGP monthly / 8 Years","37,812,533 EGP"
https://www.nawy.com/compound/348-sila-il-bosco-city/property/65209-duplex-for-sale-in-il-bosco-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/330739/high.webp,Mostakbal City,"Duplex, Sila Il Bosco City",https://prod-images.cooingestate.com/processed/developer/logo_image/55/medium.webp,Duplex for sale in Sila Il Bosco City - with 3 bedrooms in Mostakbal City by Misr Italia Properties.,Duplex for sale in Sila Il Bosco City - with 3 bedrooms in Mostakbal City by Misr Italia Properties.,213,3,3,"148,200 EGP monthly / 8 Years","15,603,955 EGP"
https://www.nawy.com/compound/943-italian-square/property/114431-duplex-for-sale-in-italian-square-with-3-bedrooms-in-6th-of-october-city-by-misr-italia-properties,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/114431/f84dba9f-8bb5-42e8-aea4-43595a67df93/high.webp,6th of October City,"Duplex, Italian Square",https://prod-images.cooingestate.com/processed/developer/logo_image/55/medium.webp,Duplex for sale in Italian Square - with 3 bedrooms in 6th of October City by Misr Italia Properties.,Duplex for sale in Italian Square - with 3 bedrooms in 6th of October City by Misr Italia Properties.,160,3,2,,"5,000,000 EGP"
https://www.nawy.com/compound/1927-t-pearl/property/113175-Duplex-for-sale-in-T%20Pearl-with-3-bedrooms-in-New%20Zayed-by-Torec%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//tpearl/Screenshot%202026-01-22%20135223/high.webp,New Zayed,"Duplex, T Pearl",https://prod-images.cooingestate.com/processed/developer/logo_image/513/medium.webp,Duplex for sale in T Pearl - with 4 bedrooms in New Zayed by Torec Developments.,Duplex for sale in T Pearl - with 4 bedrooms in New Zayed by Torec Developments.,218,4,4,"471,406 EGP quarterly / 9 Years","18,856,240 EGP"
https://www.nawy.com/compound/1246-origami/property/105838-Duplex-for-sale-in-Origami%20-with-3-bedrooms-in-New%20Cairo-by-Madinet%20Masr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Madinet%20Masr/origami/origami_12/high.webp,New Cairo,"Duplex, Origami",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Origami  - with 4 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in Origami  - with 4 bedrooms in New Cairo by Madinet Masr.,208,4,2,,"19,366,479 EGP"
https://www.nawy.com/compound/1899-s1-taval/property/115118-Duplex-for-sale-in-S1-Taval-with-3-bedrooms-in-New%20Cairo-by-Madinet%20Masr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Madinet%20Masr/s1taval/Sheya_residence_Saraisheya_4/high.webp,New Cairo,"Duplex, S1-Taval",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in S1-Taval - with 4 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in S1-Taval - with 4 bedrooms in New Cairo by Madinet Masr.,337,4,5,,"30,258,890 EGP"
https://www.nawy.com/compound/1701-core/property/96511-Duplex-for-sale-in-Core-with-3-bedrooms-in-October%20Gardens-by-Orascom%20Development%20Egypt,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Orascom%20Development%20Egypt/core/apt__2_/high.webp,October Gardens,"Duplex, Core",https://prod-images.cooingestate.com/processed/developer/logo_image/35/medium.webp,Duplex for sale in Core - with 3 bedrooms in October Gardens by Orascom Development Egypt.,Duplex for sale in Core - with 3 bedrooms in October Gardens by Orascom Development Egypt.,222,3,3,"509,490 EGP quarterly / 9 Years","19,307,000 EGP"
https://www.nawy.com/compound/859-crystal-plaza/property/93308-duplex-for-sale-in-crystal-plaza,Resale,https://prod-images.cooingestate.com/processed/property_image/image/473009/high.webp,Maadi,"Duplex, Crystal Plaza",https://prod-images.cooingestate.com/processed/developer/logo_image/98/medium.webp,Duplex for sale in Crystal Plaza - with 4 bedrooms in Maadi by Morshedy Group.,Duplex for sale in Crystal Plaza - with 4 bedrooms in Maadi by Morshedy Group.,235,4,4,,"13,325,000 EGP"
https://www.nawy.com/compound/816-nyom-new-cairo/property/42154-apartment-for-sale-in-nyoum-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/567270/high.webp,New Cairo,"Duplex, Nyom New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/240/medium.webp,Duplex for sale in Nyom New Cairo - with 2 bedrooms in New Cairo by Arab Developers Holding.,Duplex for sale in Nyom New Cairo - with 2 bedrooms in New Cairo by Arab Developers Holding.,143,2,3,,"12,000,000 EGP"
https://www.nawy.com/compound/228-alma/property/64622-duplex-with-roof-for-sale-at-alma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/326760/high.webp,El Sheikh Zayed,"Duplex, ALMA",https://prod-images.cooingestate.com/processed/developer/logo_image/71/medium.webp,Duplex for sale in ALMA - with 4 bedrooms in El Sheikh Zayed by IWAN Developments.,Duplex for sale in ALMA - with 4 bedrooms in El Sheikh Zayed by IWAN Developments.,300,4,3,,"17,500,000 EGP"
https://www.nawy.com/compound/990-amorada/property/37788-duplex-for-sale-in-amorada-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/165747/high.webp,New Cairo,"Duplex, Amorada",https://prod-images.cooingestate.com/processed/developer/logo_image/328/medium.webp,Duplex for sale in Amorada - with 4 bedrooms in New Cairo by Afaaq Developments.,Duplex for sale in Amorada - with 4 bedrooms in New Cairo by Afaaq Developments.,302,4,4,,"27,500,000 EGP"
https://www.nawy.com/compound/424-mountain-view-giza-plateau/property/62877-ivilla-roof-for-sale-in-mountain-view-giza-plateau-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/316440/high.webp,6th of October City,"Duplex, Mountain view Giza Plateau",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain view Giza Plateau - with 3 bedrooms in 6th of October City by Mountain View.,Duplex for sale in Mountain view Giza Plateau - with 3 bedrooms in 6th of October City by Mountain View.,340,3,4,,"17,000,000 EGP"
https://www.nawy.com/compound/451-mountain-view-executive-residence--katameya/property/64058-ivilla-roof-corner-for-sale-in-mountain-view-executive-residences,Resale,https://prod-images.cooingestate.com/processed/property_image/image/323428/high.webp,New Cairo,"Duplex, Mountain View Executive Residence  Katameya",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Executive Residence  Katameya - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Executive Residence  Katameya - with 3 bedrooms in New Cairo by Mountain View.,248,3,3,,"12,500,000 EGP"
https://www.nawy.com/compound/1482-rayos/property/112832-duplex-for-sale-in-rayos,Resale,https://prod-images.cooingestate.com/processed/property_image/image/650921/high.webp,6th of October City,"Duplex, Rayos",,Duplex for sale in Rayos - with 3 bedrooms in 6th of October City by Ofouk Developments.,Duplex for sale in Rayos - with 3 bedrooms in 6th of October City by Ofouk Developments.,220,3,3,,"12,000,000 EGP"
https://www.nawy.com/compound/1962-Lush%20Valley/property/115849-Duplex-for-sale-in-Lush%20Valley-with-3-bedrooms-in-New%20Cairo-by-City%20Edge%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/City%20Edge%20Developments/lushvalley/Screenshot%202026-02-16%20220435/high.webp,New Cairo,"Duplex, Lush Valley",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Duplex for sale in Lush Valley - with 3 bedrooms in New Cairo by City Edge Developments.,Duplex for sale in Lush Valley - with 3 bedrooms in New Cairo by City Edge Developments.,226,3,4,"1,007,775 EGP quarterly / 3 Years","13,437,000 EGP"
